sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000014657,2026-07-06,ST022,C000930,P00227,1,3104.58,0,UPI,2026-07-06T17:42:00
S000014658,2026-07-06,ST030,C002000,P00201,4,2651.68,10,CARD,2026-07-06T14:15:00
S000014659,2026-07-06,ST016,C001739,P00194,5,232.7,0,UPI,2026-07-06T16:08:00
S000014660,2026-07-06,ST003,C001441,P00138,1,2972.55,0,CARD,2026-07-06T13:23:00
S000014661,2026-07-06,ST013,C000959,P00023,4,5598.13,10,UPI,2026-07-06T14:12:00
S000014662,2026-07-06,ST018,C001334,P00072,3,1770.06,0,WALLET,2026-07-06T19:30:00
S000014663,2026-07-06,ST020,C000884,P00061,3,4815.03,10,CARD,2026-07-06T10:39:00
S000014664,2026-07-06,ST003,C000060,P00135,3,2574.22,10,WALLET,2026-07-06T13:57:00
S000014665,2026-07-06,ST008,C000685,P00264,3,5135.89,10,CASH,2026-07-06T12:10:00
S000014666,2026-07-06,ST011,C001580,P00187,1,233.92,15,CARD,2026-07-06T11:28:00
S000014667,2026-07-06,ST002,C001444,P00124,5,2903.79,0,CARD,2026-07-06T09:38:00
S000014668,2026-07-06,ST025,C001789,P00194,5,232.7,15,CARD,2026-07-06T17:31:00
S000014669,2026-07-06,ST018,C001434,P00077,3,5125.04,20,UPI,2026-07-06T17:43:00
S000014670,2026-07-06,ST029,C000128,P00171,5,2153.42,0,WALLET,2026-07-06T10:34:00
S000014671,2026-07-06,ST023,C000927,P00154,5,1523.35,5,WALLET,2026-07-06T14:05:00
S000014672,2026-07-06,ST006,C000099,P00167,5,5432.25,5,UPI,2026-07-06T17:09:00
S000014673,2026-07-06,ST010,C001020,P00251,3,6496.7,10,UPI,2026-07-06T11:01:00
S000014674,2026-07-06,ST024,C001089,P00201,1,2651.68,0,WALLET,2026-07-06T11:42:00
S000014675,2026-07-06,ST029,C001502,P00110,3,4613.77,0,UPI,2026-07-06T17:16:00
S000014676,2026-07-06,ST028,C001797,P00270,2,1553.87,0,WALLET,2026-07-06T19:52:00
S000014677,2026-07-06,ST027,C000470,P00049,5,2267.29,10,WALLET,2026-07-06T17:12:00
S000014678,2026-07-06,ST004,C000575,P00154,2,1523.35,20,CARD,2026-07-06T13:00:00
S000014679,2026-07-06,ST012,C001758,P00124,5,2903.79,10,CASH,2026-07-06T11:27:00
S000014680,2026-07-06,ST006,C000518,P00117,4,2380.4,0,CARD,2026-07-06T10:47:00
S000014681,2026-07-06,ST013,C001400,P00113,1,1486.32,0,UPI,2026-07-06T11:19:00
S000014682,2026-07-06,ST009,C000689,P00089,5,541.48,0,UPI,2026-07-06T10:14:00
S000014683,2026-07-06,ST011,C001347,P00129,5,4087.75,5,CASH,2026-07-06T10:45:00
S000014684,2026-07-06,ST007,C000848,P00159,3,2836.83,0,UPI,2026-07-06T19:47:00
S000014685,2026-07-06,ST008,C000926,P00110,1,4613.77,10,UPI,2026-07-06T21:51:00
S000014686,2026-07-06,ST023,C001052,P00129,1,4087.75,15,UPI,2026-07-06T19:11:00
S000014687,2026-07-06,ST014,C001977,P00249,4,5269.8,10,CASH,2026-07-06T11:09:00
S000014688,2026-07-06,ST006,C001557,P00262,4,385.67,5,CARD,2026-07-06T14:29:00
S000014689,2026-07-06,ST023,C000603,P00230,1,1946.09,15,UPI,2026-07-06T13:40:00
S000014690,2026-07-06,ST001,C001070,P00019,3,723.62,0,UPI,2026-07-06T10:40:00
S000014691,2026-07-06,ST025,C001260,P00120,2,418.4,5,CARD,2026-07-06T19:26:00
S000014692,2026-07-06,ST005,C000359,P00128,4,4758.01,0,UPI,2026-07-06T11:59:00
S000014693,2026-07-06,ST027,C000402,P00261,5,3771.65,20,WALLET,2026-07-06T16:35:00
S000014694,2026-07-06,ST001,C000141,P00006,1,396.89,15,UPI,2026-07-06T11:23:00
S000014695,2026-07-06,ST011,C001672,P00029,1,2357.94,0,WALLET,2026-07-06T21:08:00
S000014696,2026-07-06,ST004,C000449,P00085,4,1739.49,5,CASH,2026-07-06T11:38:00
S000014697,2026-07-06,ST017,C001336,P00138,5,2972.55,0,UPI,2026-07-06T18:35:00
S000014698,2026-07-06,ST020,C001418,P00266,3,2576.59,15,CASH,2026-07-06T18:43:00
S000014699,2026-07-06,ST009,C001717,P00156,1,4725.8,20,WALLET,2026-07-06T15:57:00
S000014700,2026-07-06,ST001,C000315,P00208,4,5227.72,10,CARD,2026-07-06T19:58:00
S000014701,2026-07-06,ST009,C001201,P00258,5,3735.08,5,UPI,2026-07-06T17:07:00
S000014702,2026-07-06,ST029,C000927,P00277,5,4551.73,5,WALLET,2026-07-06T14:50:00
S000014703,2026-07-06,ST001,C000855,P00180,5,3895.86,20,CARD,2026-07-06T21:45:00
S000014704,2026-07-06,ST009,C001633,P00259,2,1834.48,0,WALLET,2026-07-06T17:11:00
S000014705,2026-07-06,ST016,C000869,P00046,2,2314.62,0,WALLET,2026-07-06T19:18:00
S000014706,2026-07-06,ST024,C001576,P00038,4,2716.13,20,CASH,2026-07-06T15:37:00
S000014707,2026-07-06,ST029,C000207,P00183,3,5047.63,0,CASH,2026-07-06T19:15:00
S000014708,2026-07-06,ST023,C001497,P00091,4,4396.24,15,UPI,2026-07-06T16:00:00
S000014709,2026-07-06,ST004,C001882,P00186,3,6045.03,5,CASH,2026-07-06T16:03:00
S000014710,2026-07-06,ST013,C000334,P00182,5,3988.7,20,CARD,2026-07-06T10:52:00
S000014711,2026-07-06,ST006,C000295,P00264,5,5135.89,5,WALLET,2026-07-06T14:13:00
S000014712,2026-07-06,ST004,C000343,P00215,3,6157.31,0,UPI,2026-07-06T18:13:00
S000014713,2026-07-06,ST002,C001110,P00215,1,6157.31,5,UPI,2026-07-06T21:28:00
S000014714,2026-07-06,ST002,C001216,P00214,5,3134.98,15,CARD,2026-07-06T20:05:00
S000014715,2026-07-06,ST030,C000100,P00172,1,521.64,10,CASH,2026-07-06T21:31:00
S000014716,2026-07-06,ST011,C001764,P00109,4,625.95,5,UPI,2026-07-06T10:10:00
S000014717,2026-07-06,ST024,C001674,P00087,2,2963.06,10,CARD,2026-07-06T13:48:00
S000014718,2026-07-06,ST023,C001235,P00109,1,625.95,20,CASH,2026-07-06T12:53:00
S000014719,2026-07-06,ST008,C001275,P00131,3,1446.43,15,CARD,2026-07-06T12:21:00
S000014720,2026-07-06,ST022,C001898,P00043,1,4791.73,10,CASH,2026-07-06T15:46:00
S000014721,2026-07-06,ST006,C001076,P00013,4,4596.29,10,CASH,2026-07-06T20:40:00
S000014722,2026-07-06,ST008,C000941,P00265,5,404.48,0,UPI,2026-07-06T10:54:00
S000014723,2026-07-06,ST024,C001798,P00105,5,848.58,10,CARD,2026-07-06T09:47:00
S000014724,2026-07-06,ST026,C001703,P00257,1,5225.57,5,CASH,2026-07-06T20:06:00
S000014725,2026-07-06,ST028,C000264,P00236,5,1342.31,0,CASH,2026-07-06T13:01:00
S000014726,2026-07-06,ST029,C001086,P00227,3,3104.58,10,CASH,2026-07-06T10:10:00
S000014727,2026-07-06,ST011,C001618,P00167,5,5432.25,0,CARD,2026-07-06T13:36:00
S000014728,2026-07-06,ST010,C000593,P00203,4,3584.06,0,UPI,2026-07-06T10:01:00
S000014729,2026-07-06,ST005,C000913,P00065,1,4590.53,15,WALLET,2026-07-06T16:46:00
S000014730,2026-07-06,ST030,C000267,P00211,1,1598.44,0,UPI,2026-07-06T11:07:00
S000014731,2026-07-06,ST027,C001548,P00156,4,4725.8,15,WALLET,2026-07-06T11:08:00
S000014732,2026-07-06,ST007,C000569,P00196,1,1649.77,0,WALLET,2026-07-06T12:27:00
S000014733,2026-07-06,ST026,C000441,P00107,2,6548.63,15,CARD,2026-07-06T18:55:00
S000014734,2026-07-06,ST006,C000643,P00259,5,1834.48,15,CARD,2026-07-06T17:47:00
S000014735,2026-07-06,ST027,C000486,P00123,4,1748.33,5,CASH,2026-07-06T09:59:00
S000014736,2026-07-06,ST005,C000430,P00199,4,2239.98,5,UPI,2026-07-06T14:49:00
S000014737,2026-07-06,ST007,C001760,P00063,3,3363.62,10,WALLET,2026-07-06T21:52:00
S000014738,2026-07-06,ST026,C001086,P00262,5,385.67,20,CARD,2026-07-06T12:00:00
S000014739,2026-07-06,ST009,C000613,P00179,3,2538.55,0,UPI,2026-07-06T18:19:00
S000014740,2026-07-06,ST024,C000061,P00240,1,2007.19,20,WALLET,2026-07-06T16:02:00
S000014741,2026-07-06,ST027,C000766,P00136,5,4327.44,5,CARD,2026-07-06T18:47:00
S000014742,2026-07-06,ST016,C001461,P00236,4,1342.31,5,UPI,2026-07-06T11:58:00
S000014743,2026-07-06,ST008,C000835,P00176,3,4798.49,15,CASH,2026-07-06T16:01:00
S000014744,2026-07-06,ST012,C000636,P00091,3,4396.24,5,WALLET,2026-07-06T10:51:00
S000014745,2026-07-06,ST009,C000286,P00076,1,3013.92,5,WALLET,2026-07-06T18:41:00
S000014746,2026-07-06,ST018,C000264,P00002,4,4793.98,0,UPI,2026-07-06T11:10:00
S000014747,2026-07-06,ST006,C001343,P00179,5,2538.55,5,UPI,2026-07-06T17:53:00
S000014748,2026-07-06,ST009,C001962,P00239,3,895.02,20,CARD,2026-07-06T16:50:00
S000014749,2026-07-06,ST008,C001850,P00275,2,2747.08,0,CARD,2026-07-06T12:10:00
S000014750,2026-07-06,ST017,C001587,P00095,2,1434.25,20,UPI,2026-07-06T11:53:00
S000014751,2026-07-06,ST002,C001136,P00152,5,2372.6,0,CARD,2026-07-06T16:12:00
S000014752,2026-07-06,ST004,C000833,P00234,3,5373.1,0,UPI,2026-07-06T15:21:00
S000014753,2026-07-06,ST004,C000813,P00218,1,6327.36,0,UPI,2026-07-06T21:25:00
S000014754,2026-07-06,ST009,C001175,P00098,3,3875.14,0,UPI,2026-07-06T21:15:00
S000014755,2026-07-06,ST016,C001604,P00254,4,3746.16,15,CASH,2026-07-06T14:00:00
S000014756,2026-07-06,ST018,C000861,P00059,2,830.7,10,WALLET,2026-07-06T20:24:00
S000014757,2026-07-06,ST014,C000355,P00008,5,2246.38,20,CARD,2026-07-06T17:27:00
S000014758,2026-07-06,ST017,C001074,P00140,5,5989.45,0,WALLET,2026-07-06T18:03:00
S000014759,2026-07-06,ST012,C000055,P00213,4,4611.51,0,CASH,2026-07-06T09:10:00
S000014760,2026-07-06,ST020,C000291,P00228,3,3585.13,10,CARD,2026-07-06T21:42:00
S000014761,2026-07-06,ST007,C000955,P00192,3,2575.15,5,CARD,2026-07-06T12:00:00
S000014762,2026-07-06,ST030,C000259,P00011,1,1370.88,10,CARD,2026-07-06T15:50:00
S000014763,2026-07-06,ST002,C001703,P00248,3,3790.41,15,CARD,2026-07-06T15:59:00
S000014764,2026-07-06,ST002,C001820,P00059,2,830.7,0,WALLET,2026-07-06T15:56:00
S000014765,2026-07-06,ST014,C000662,P00063,5,3363.62,5,UPI,2026-07-06T15:21:00
S000014766,2026-07-06,ST019,C001439,P00124,2,2903.79,10,UPI,2026-07-06T09:05:00
S000014767,2026-07-06,ST024,C000543,P00268,1,2715.47,20,CARD,2026-07-06T14:11:00
S000014768,2026-07-06,ST017,C000078,P00061,5,4815.03,10,WALLET,2026-07-06T17:37:00
S000014769,2026-07-06,ST014,C000304,P00218,3,6327.36,10,UPI,2026-07-06T16:03:00
S000014770,2026-07-06,ST007,C001337,P00081,2,6867.69,10,UPI,2026-07-06T19:29:00
S000014771,2026-07-06,ST016,C000633,P00233,2,3249.99,10,WALLET,2026-07-06T19:35:00
S000014772,2026-07-06,ST017,C001295,P00069,4,4991.74,15,CARD,2026-07-06T15:02:00
S000014773,2026-07-06,ST008,C000848,P00051,4,4155.89,0,CARD,2026-07-06T09:14:00
S000014774,2026-07-06,ST004,C001336,P00277,4,4551.73,10,WALLET,2026-07-06T21:44:00
S000014775,2026-07-06,ST030,C001765,P00191,5,4463.98,15,CASH,2026-07-06T18:50:00
S000014776,2026-07-06,ST022,C000744,P00236,2,1342.31,10,CASH,2026-07-06T16:01:00
S000014777,2026-07-06,ST019,C000658,P00228,4,3585.13,15,CARD,2026-07-06T09:18:00
S000014778,2026-07-06,ST027,C001395,P00279,2,1221.97,20,CASH,2026-07-06T17:13:00
S000014779,2026-07-06,ST011,C001940,P00174,3,1777.27,5,WALLET,2026-07-06T13:05:00
S000014780,2026-07-06,ST005,C001752,P00237,5,1487.56,10,CASH,2026-07-06T21:28:00
S000014781,2026-07-06,ST015,C000397,P00136,4,4327.44,0,CARD,2026-07-06T09:01:00
S000014782,2026-07-06,ST017,C001802,P00244,1,2707.73,0,CASH,2026-07-06T10:55:00
S000014783,2026-07-06,ST003,C001569,P00109,1,625.95,5,WALLET,2026-07-06T15:29:00
S000014784,2026-07-06,ST022,C000483,P00185,2,6551.92,15,CASH,2026-07-06T20:31:00
S000014785,2026-07-06,ST026,C001604,P00087,3,2963.06,20,CASH,2026-07-06T14:03:00
S000014786,2026-07-06,ST002,C000968,P00245,2,3514.48,0,WALLET,2026-07-06T21:09:00
S000014787,2026-07-06,ST014,C001307,P00287,3,6229.97,0,WALLET,2026-07-06T21:27:00
S000014788,2026-07-06,ST020,C000601,P00266,1,2576.59,0,CARD,2026-07-06T21:52:00
S000014789,2026-07-06,ST025,C000278,P00103,1,2262.97,10,CASH,2026-07-06T16:59:00
S000014790,2026-07-06,ST013,C001822,P00067,2,851.67,5,WALLET,2026-07-06T10:31:00
S000014791,2026-07-06,ST008,C000325,P00182,5,3988.7,20,WALLET,2026-07-06T13:11:00
S000014792,2026-07-06,ST011,C001258,P00164,2,1418.87,0,UPI,2026-07-06T19:00:00
S000014793,2026-07-06,ST011,C000792,P00047,4,5684.89,0,CASH,2026-07-06T15:50:00
S000014794,2026-07-06,ST030,C001491,P00128,2,4758.01,0,UPI,2026-07-06T19:48:00
S000014795,2026-07-06,ST010,C001581,P00261,1,3771.65,5,WALLET,2026-07-06T15:26:00
S000014796,2026-07-06,ST026,C001305,P00239,4,895.02,15,UPI,2026-07-06T16:11:00
S000014797,2026-07-06,ST020,C001004,P00183,4,5047.63,20,UPI,2026-07-06T19:52:00
S000014798,2026-07-06,ST005,C000880,P00039,2,6194.85,0,CARD,2026-07-06T12:26:00
S000014799,2026-07-06,ST022,C001877,P00287,2,6229.97,0,CASH,2026-07-06T16:09:00
S000014800,2026-07-06,ST013,C001233,P00186,5,6045.03,15,CARD,2026-07-06T15:55:00
S000014801,2026-07-06,ST014,C001171,P00241,3,6827.01,0,UPI,2026-07-06T11:43:00
S000014802,2026-07-06,ST027,C001096,P00029,5,2357.94,0,CASH,2026-07-06T11:24:00
S000014803,2026-07-06,ST004,C001283,P00128,5,4758.01,0,CARD,2026-07-06T17:10:00
S000014804,2026-07-06,ST003,C000006,P00299,3,755.59,0,UPI,2026-07-06T12:02:00
S000014805,2026-07-06,ST010,C000955,P00222,4,6250.21,0,CARD,2026-07-06T21:31:00
S000014806,2026-07-06,ST017,C000646,P00093,3,3198.32,0,CASH,2026-07-06T21:58:00
S000014807,2026-07-06,ST025,C000953,P00159,3,2836.83,0,CARD,2026-07-06T20:09:00
S000014808,2026-07-06,ST002,C001404,P00073,2,4747.54,5,CASH,2026-07-06T12:29:00
S000014809,2026-07-06,ST003,C001622,P00282,2,1175.29,10,CARD,2026-07-06T09:34:00
S000014810,2026-07-06,ST017,C001861,P00295,3,3210.29,0,CARD,2026-07-06T20:26:00
S000014811,2026-07-06,ST024,C000994,P00074,3,2067.54,20,WALLET,2026-07-06T14:47:00
S000014812,2026-07-06,ST028,C001971,P00085,4,1739.49,10,UPI,2026-07-06T09:04:00
S000014813,2026-07-06,ST006,C000390,P00165,5,6047.23,5,UPI,2026-07-06T15:18:00
S000014814,2026-07-06,ST021,C001016,P00010,1,4235.75,5,CARD,2026-07-06T19:40:00
S000014815,2026-07-06,ST004,C001452,P00015,1,5720.57,15,WALLET,2026-07-06T09:08:00
S000014816,2026-07-06,ST016,C000691,P00038,2,2716.13,20,CARD,2026-07-06T18:45:00
S000014817,2026-07-06,ST012,C001555,P00191,1,4463.98,0,CASH,2026-07-06T15:53:00
S000014818,2026-07-06,ST010,C000277,P00195,1,5072.66,0,CASH,2026-07-06T20:36:00
S000014819,2026-07-06,ST022,C000227,P00172,2,521.64,10,CASH,2026-07-06T16:17:00
S000014820,2026-07-06,ST019,C000400,P00091,1,4396.24,0,WALLET,2026-07-06T20:54:00
S000014821,2026-07-06,ST029,C000625,P00278,5,168.06,15,CASH,2026-07-06T18:59:00
S000014822,2026-07-06,ST010,C001033,P00023,3,5598.13,10,UPI,2026-07-06T09:58:00
S000014823,2026-07-06,ST027,C000494,P00087,5,2963.06,20,CARD,2026-07-06T19:09:00
S000014824,2026-07-06,ST023,C001783,P00233,1,3249.99,15,UPI,2026-07-06T19:38:00
S000014825,2026-07-06,ST011,C001523,P00030,3,2623.49,5,UPI,2026-07-06T10:11:00
S000014826,2026-07-06,ST022,C001839,P00231,1,726.6,0,WALLET,2026-07-06T11:41:00
S000014827,2026-07-06,ST026,C000260,P00109,3,625.95,15,WALLET,2026-07-06T17:16:00
S000014828,2026-07-06,ST029,C001481,P00014,2,1135.01,10,UPI,2026-07-06T21:56:00
S000014829,2026-07-06,ST029,C001257,P00198,1,4726.32,20,WALLET,2026-07-06T15:23:00
S000014830,2026-07-06,ST016,C000719,P00088,1,5397.89,20,CASH,2026-07-06T20:07:00
S000014831,2026-07-06,ST023,C001454,P00127,4,5877.69,5,CARD,2026-07-06T13:56:00
S000014832,2026-07-06,ST016,C000845,P00237,3,1487.56,20,CASH,2026-07-06T09:14:00
S000014833,2026-07-06,ST002,C001600,P00261,3,3771.65,20,WALLET,2026-07-06T20:13:00
S000014834,2026-07-06,ST004,C000513,P00018,5,3859.41,10,UPI,2026-07-06T10:55:00
S000014835,2026-07-06,ST003,C000438,P00259,5,1834.48,10,WALLET,2026-07-06T09:21:00
S000014836,2026-07-06,ST009,C000152,P00066,5,4986.12,5,CARD,2026-07-06T20:16:00
S000014837,2026-07-06,ST007,C000193,P00150,5,1735.62,0,WALLET,2026-07-06T20:50:00
S000014838,2026-07-06,ST021,C000629,P00107,5,6548.63,5,CASH,2026-07-06T12:35:00
S000014839,2026-07-06,ST010,C000729,P00030,4,2623.49,5,CASH,2026-07-06T20:16:00
S000014840,2026-07-06,ST029,C000683,P00247,1,764.96,20,CARD,2026-07-06T09:57:00
S000014841,2026-07-06,ST015,C000197,P00269,5,3914.25,5,CARD,2026-07-06T21:47:00
S000014842,2026-07-06,ST023,C000532,P00291,5,4480.95,10,CASH,2026-07-06T09:37:00
S000014843,2026-07-06,ST002,C001079,P00048,2,1373.11,0,WALLET,2026-07-06T17:53:00
S000014844,2026-07-06,ST017,C000664,P00090,5,100.91,0,WALLET,2026-07-06T20:50:00
S000014845,2026-07-06,ST009,C000034,P00114,2,5146.05,0,WALLET,2026-07-06T17:28:00
S000014846,2026-07-06,ST022,C001937,P00007,5,840.17,5,CASH,2026-07-06T14:51:00
S000014847,2026-07-06,ST026,C001924,P00159,3,2836.83,20,CARD,2026-07-06T17:45:00
S000014848,2026-07-06,ST026,C000853,P00023,5,5598.13,10,CASH,2026-07-06T15:18:00
S000014849,2026-07-06,ST027,C001590,P00248,1,3790.41,5,CASH,2026-07-06T20:59:00
S000014850,2026-07-06,ST007,C001628,P00192,2,2575.15,5,UPI,2026-07-06T21:23:00
S000014851,2026-07-06,ST006,C000175,P00177,4,3215.02,15,CARD,2026-07-06T12:17:00
S000014852,2026-07-06,ST007,C001519,P00237,3,1487.56,5,CARD,2026-07-06T11:31:00
S000014853,2026-07-06,ST027,C001004,P00279,1,1221.97,20,CARD,2026-07-06T12:18:00
S000014854,2026-07-06,ST002,C001541,P00036,4,928.39,0,CARD,2026-07-06T20:59:00
S000014855,2026-07-06,ST015,C000173,P00233,4,3249.99,0,CASH,2026-07-06T20:57:00
S000014856,2026-07-06,ST026,C000829,P00277,3,4551.73,5,WALLET,2026-07-06T11:14:00
S000014857,2026-07-06,ST018,C001295,P00119,1,123.74,20,CASH,2026-07-06T17:36:00
S000014858,2026-07-06,ST004,C001128,P00153,3,5637.81,15,CASH,2026-07-06T21:55:00
S000014859,2026-07-06,ST021,C001746,P00263,5,953.87,0,CASH,2026-07-06T15:04:00
S000014860,2026-07-06,ST008,C000807,P00099,1,2294.61,5,UPI,2026-07-06T11:59:00
S000014861,2026-07-06,ST004,C001997,P00104,5,4736.87,15,CARD,2026-07-06T09:58:00
S000014862,2026-07-06,ST027,C001720,P00130,2,3009.18,10,WALLET,2026-07-06T09:18:00
S000014863,2026-07-06,ST001,C001609,P00200,4,5142.75,5,CASH,2026-07-06T20:42:00
S000014864,2026-07-06,ST002,C000899,P00275,5,2747.08,15,CASH,2026-07-06T11:41:00
S000014865,2026-07-06,ST024,C000729,P00144,1,1127.56,5,CASH,2026-07-06T13:08:00
S000014866,2026-07-06,ST004,C000304,P00157,2,2511.92,0,WALLET,2026-07-06T20:42:00
S000014867,2026-07-06,ST010,C000779,P00116,1,3204.03,0,UPI,2026-07-06T14:06:00
S000014868,2026-07-06,ST029,C000552,P00160,4,999.14,10,UPI,2026-07-06T13:50:00
S000014869,2026-07-06,ST027,C001598,P00166,1,5464.18,20,CARD,2026-07-06T19:57:00
S000014870,2026-07-06,ST011,C001590,P00031,2,2536.83,20,CASH,2026-07-06T21:12:00
S000014871,2026-07-06,ST015,C001446,P00067,1,851.67,15,CARD,2026-07-06T17:48:00
S000014872,2026-07-06,ST013,C001283,P00087,2,2963.06,5,CASH,2026-07-06T20:04:00
S000014873,2026-07-06,ST029,C001851,P00241,2,6827.01,10,CARD,2026-07-06T18:56:00
S000014874,2026-07-06,ST001,C001125,P00114,2,5146.05,0,WALLET,2026-07-06T15:17:00
S000014875,2026-07-06,ST027,C000139,P00041,5,919.91,5,CASH,2026-07-06T16:10:00
S000014876,2026-07-06,ST010,C000945,P00168,3,2112.49,0,CARD,2026-07-06T12:44:00
S000014877,2026-07-06,ST014,C000595,P00030,5,2623.49,20,UPI,2026-07-06T09:12:00
S000014878,2026-07-06,ST020,C001430,P00245,4,3514.48,10,CASH,2026-07-06T21:14:00
S000014879,2026-07-06,ST010,C001202,P00062,1,1628.11,20,WALLET,2026-07-06T09:29:00
S000014880,2026-07-06,ST030,C000081,P00076,4,3013.92,0,CARD,2026-07-06T16:01:00
S000014881,2026-07-06,ST016,C001657,P00173,2,2699.76,0,UPI,2026-07-06T20:43:00
S000014882,2026-07-06,ST001,C001967,P00196,3,1649.77,0,UPI,2026-07-06T12:44:00
S000014883,2026-07-06,ST013,C001255,P00198,3,4726.32,0,CASH,2026-07-06T17:23:00
S000014884,2026-07-06,ST022,C001042,P00199,3,2239.98,10,CASH,2026-07-06T13:39:00
S000014885,2026-07-06,ST004,C001854,P00002,5,4793.98,5,CASH,2026-07-06T20:49:00
S000014886,2026-07-06,ST007,C000003,P00093,3,3198.32,10,WALLET,2026-07-06T18:06:00
S000014887,2026-07-06,ST028,C001946,P00051,1,4155.89,15,CASH,2026-07-06T11:19:00
S000014888,2026-07-06,ST028,C000784,P00152,2,2372.6,15,CASH,2026-07-06T16:04:00
S000014889,2026-07-06,ST011,C001946,P00217,4,4728.79,10,UPI,2026-07-06T14:33:00
S000014890,2026-07-06,ST024,C001525,P00172,4,521.64,5,WALLET,2026-07-06T21:05:00
S000014891,2026-07-06,ST013,C000755,P00029,2,2357.94,0,CASH,2026-07-06T09:48:00
S000014892,2026-07-06,ST016,C000314,P00012,2,3086.13,0,UPI,2026-07-06T17:10:00
S000014893,2026-07-06,ST018,C000673,P00185,1,6551.92,0,WALLET,2026-07-06T13:41:00
S000014894,2026-07-06,ST022,C000563,P00076,5,3013.92,10,CARD,2026-07-06T11:38:00
S000014895,2026-07-06,ST023,C000076,P00057,5,1850.58,15,CASH,2026-07-06T09:45:00
S000014896,2026-07-06,ST023,C001911,P00056,4,1251.94,15,WALLET,2026-07-06T10:50:00
S000014897,2026-07-06,ST001,C001206,P00238,3,4673.59,0,CASH,2026-07-06T20:59:00
S000014898,2026-07-06,ST023,C000462,P00171,2,2153.42,10,CASH,2026-07-06T10:45:00
S000014899,2026-07-06,ST007,C001906,P00111,3,4201.27,0,UPI,2026-07-06T14:43:00
S000014900,2026-07-06,ST012,C001702,P00105,3,848.58,5,UPI,2026-07-06T19:20:00
S000014901,2026-07-06,ST008,C001467,P00083,5,1287.69,0,CASH,2026-07-06T19:59:00
S000014902,2026-07-06,ST012,C001494,P00285,1,5556.19,10,WALLET,2026-07-06T16:24:00
S000014903,2026-07-06,ST013,C000350,P00061,1,4815.03,15,WALLET,2026-07-06T09:57:00
S000014904,2026-07-06,ST024,C000934,P00008,5,2246.38,0,UPI,2026-07-06T09:22:00
S000014905,2026-07-06,ST023,C001850,P00282,2,1175.29,5,UPI,2026-07-06T12:56:00
S000014906,2026-07-06,ST001,C001683,P00199,5,2239.98,0,CARD,2026-07-06T16:13:00
S000014907,2026-07-06,ST025,C001999,P00228,5,3585.13,10,UPI,2026-07-06T09:22:00
S000014908,2026-07-06,ST030,C001922,P00149,3,2035.9,20,CARD,2026-07-06T14:00:00
S000014909,2026-07-06,ST019,C000747,P00224,1,5038.87,15,UPI,2026-07-06T14:14:00
S000014910,2026-07-06,ST002,C001734,P00150,3,1735.62,15,WALLET,2026-07-06T12:34:00
S000014911,2026-07-06,ST002,C000528,P00019,5,723.62,20,WALLET,2026-07-06T14:45:00
S000014912,2026-07-06,ST010,C001944,P00066,5,4986.12,20,UPI,2026-07-06T09:55:00
S000014913,2026-07-06,ST012,C001920,P00256,5,4352.39,5,CASH,2026-07-06T11:30:00
S000014914,2026-07-06,ST002,C001104,P00068,5,467.65,15,WALLET,2026-07-06T18:24:00
S000014915,2026-07-06,ST027,C000248,P00192,5,2575.15,20,CARD,2026-07-06T17:10:00
S000014916,2026-07-06,ST002,C001054,P00081,2,6867.69,15,CASH,2026-07-06T09:18:00
S000014917,2026-07-06,ST028,C000888,P00080,1,1730.23,0,WALLET,2026-07-06T11:42:00
S000014918,2026-07-06,ST030,C000043,P00030,4,2623.49,5,UPI,2026-07-06T15:42:00
S000014919,2026-07-06,ST009,C000218,P00088,1,5397.89,0,WALLET,2026-07-06T19:47:00
S000014920,2026-07-06,ST004,C000243,P00109,3,625.95,15,CASH,2026-07-06T09:37:00
S000014921,2026-07-06,ST007,C001365,P00079,4,2621.56,5,WALLET,2026-07-06T15:07:00
S000014922,2026-07-06,ST001,C001413,P00015,1,5720.57,10,UPI,2026-07-06T20:42:00
S000014923,2026-07-06,ST022,C000824,P00089,2,541.48,0,UPI,2026-07-06T13:14:00
S000014924,2026-07-06,ST024,C000701,P00165,4,6047.23,0,CASH,2026-07-06T10:31:00
S000014925,2026-07-06,ST017,C001223,P00167,2,5432.25,20,CARD,2026-07-06T21:20:00
S000014926,2026-07-06,ST012,C000169,P00146,2,1384.51,10,UPI,2026-07-06T14:39:00
S000014927,2026-07-06,ST020,C001720,P00256,2,4352.39,10,CARD,2026-07-06T14:11:00
S000014928,2026-07-06,ST003,C001474,P00064,3,1429.78,0,UPI,2026-07-06T19:32:00
S000014929,2026-07-06,ST010,C000015,P00054,5,2250.12,20,WALLET,2026-07-06T15:13:00
S000014930,2026-07-06,ST004,C000752,P00137,3,3547.49,0,CASH,2026-07-06T18:54:00
S000014931,2026-07-06,ST008,C000551,P00045,5,6722.43,0,CARD,2026-07-06T19:57:00
